c1,c2,acc,s1,s2,nq_mean,nq_std
0.8800000000000001,0.8400000000000001,0.5679345101647684,0.3665271966527195,0.43988249989705,27.73076923076923,17.072374654141143
0.8400000000000001,0.8400000000000001,0.6034950169715547,0.5011260637781244,0.5018022325500585,28.42105263157895,16.876171687376
0.8900000000000001,0.8500000000000001,0.6730749854622666,0.5513256892043197,0.6117609900018646,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.708742072894347,0.583080629926389,0.6428947368421051,28.5,16.740669042783207
0.9400000000000002,0.8500000000000001,0.7484760411672856,0.5962616420836141,0.7706046781685466,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8067037675244924,0.685562516662223,0.820463354474982,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8344798299977658,0.784299719887955,0.7454352146263907,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8527541448447293,0.7910861538461538,0.8237684501845016,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8764800674808868,0.8424324029909731,0.8593429067229909,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8844913384969721,0.8879066666666665,0.8531286598628062,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8868712806828924,0.872170809095716,0.851090909090908,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8938297464899436,0.8699621076500765,0.8900386244333088,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.5459197026343134,0.3640214551360511,0.34893042366191007,27.302325581395348,16.95621568645624
0.8900000000000001,0.79,0.5695167571969515,0.3423597973378101,0.533410932898762,28.11111111111111,16.984379170357364
0.8900000000000001,0.8400000000000001,0.627680637350416,0.49406913847364264,0.5126532763690839,28.5,16.740669042783207
0.8500000000000001,0.8900000000000001,0.6693729209719222,0.5936914159605532,0.5525252173913041,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.7181132500832172,0.5888676257313837,0.6751797498276371,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7822504284247174,0.6746939249047175,0.7481785992178847,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8006925888927043,0.7309556256791168,0.6537553777255705,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8425868414137261,0.8077598162071845,0.7581777676378615,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8644897400934823,0.7928365384615372,0.8506531974245445,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8767446661108538,0.8378757201646079,0.865367780266357,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.886295553118706,0.8447761685319278,0.8766402468962604,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8848228976748445,0.8584556411413566,0.8548858451079759,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8932300297081777,0.8710548387096768,0.8857088732287635,28.5,16.740669042783207
0.8400000000000001,0.8400000000000001,0.5452946228463342,0.36352077513983283,0.4260920059229269,27.642857142857142,16.664506662752583
0.79,0.8900000000000001,0.5773302579435917,0.5406944444444444,0.35635760456504567,28.796296296296298,17.159793262189886
0.8400000000000001,0.8400000000000001,0.6104362567877252,0.48564857811814044,0.5447390054008556,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.6808233213619039,0.5621105970478076,0.5348163387647347,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.7136544113116248,0.5657319861574586,0.6796591145292038,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7743510853470432,0.6116237225263235,0.7763687930072529,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8195161562869373,0.764086008479709,0.8015892619635729,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8344932394952229,0.7782889592254699,0.7518184908638373,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8696269864004256,0.8434466240875911,0.8532718031032636,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.873726949848042,0.8367880925598578,0.8218588300351529,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8824751531774535,0.8476049345819208,0.8849324129026542,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8897769606430839,0.8787197272892474,0.8594104690565352,28.5,16.740669042783207
0.9700000000000002,0.9500000000000002,0.8979742856759442,0.8357748355540557,0.8847066482843131,28.5,16.740669042783207
0.8400000000000001,0.8,0.556413428632113,0.4033930991460855,0.4915084279096638,27.333333333333332,16.994116628998405
0.8400000000000001,0.8900000000000001,0.5727158908980073,0.4227418967587034,0.38273568192379165,28.134615384615383,16.528563675037326
0.8900000000000001,0.8400000000000001,0.6252695112589611,0.47635633173843683,0.5214213177554433,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.6831934948799956,0.5880447678941907,0.5358875214662187,28.5,16.740669042783207
0.9400000000000002,0.8500000000000001,0.7352711789079106,0.6013612801442413,0.7115854430663211,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7768344060300313,0.6675631258581651,0.7321758241758239,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8292246245108923,0.7575952163461536,0.7496637911966376,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8368122230515551,0.7986154182135835,0.7410064591896649,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.870178371388155,0.8286632715871264,0.8418455309767349,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8774742679059342,0.8554924242424234,0.8509379269379267,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8793366234825839,0.8746174923422031,0.8399188311688296,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.896124236864696,0.8765116438151087,0.8955713689917624,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8891423986092367,0.8746679245283013,0.8603299426186739,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.527598372280381,0.283487814073654,0.29322136612554334,22.045454545454547,15.62770637718697
0.8400000000000001,0.8400000000000001,0.544046777628563,0.3788865116994257,0.40583801754947296,28.61111111111111,17.66081314627541
0.79,0.9400000000000002,0.5852070936088034,0.5592550816670542,0.27669397429917947,27.433962264150942,17.02662668810045
0.8900000000000001,0.79,0.6211855200864465,0.40832944016574857,0.6603426577581164,28.35185185185185,17.027382530204225
0.9000000000000001,0.8900000000000001,0.6639868766889376,0.47937832430586025,0.5559146997176307,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.7030954508244788,0.4899917915665944,0.7101648431875657,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7402811424628292,0.6279458992094858,0.706418610891613,28.5,16.740669042783207
0.9000000000000001,0.9400000000000002,0.7904560738032462,0.7463017840038312,0.6853085582692897,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8087761382568396,0.735869117237538,0.682942875359767,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8391677743289511,0.7739987963672171,0.7777093319734826,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8541991794993593,0.7896478740157477,0.8321785244422399,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8696101887662363,0.8511079719220573,0.8452016139702145,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8741920327994439,0.8434414127520318,0.8769664268585131,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.5220062834648591,0.2275822846024623,0.3317651000385709,29.72,19.207331933405012
0.8500000000000001,0.8900000000000001,0.5663036823418102,0.3944240058600556,0.3732952094297104,26.88372093023256,16.745994734355147
0.8900000000000001,0.79,0.5832491873014195,0.3786643499955447,0.5480674969867416,28.21153846153846,16.62173801250077
0.8500000000000001,0.8900000000000001,0.623945608644506,0.5238741668297136,0.448311914331786,28.5,16.740669042783207
0.9000000000000001,0.8400000000000001,0.6677292460562545,0.543175634467276,0.5989533359917399,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7225230658441233,0.6266578448017573,0.6337568058076223,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7485552207711382,0.6741663393210504,0.69479203358591,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.7873066290742692,0.7054312666506032,0.7159763469630331,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.835329803595276,0.791965067475727,0.7412317171324688,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.857917308067305,0.8050989907350543,0.8342944815616161,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8712901353211402,0.8388416812115821,0.8666170861937451,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8801724913059392,0.8754380486023123,0.8434362176934223,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8789389537732599,0.8407378408677287,0.8736522982170579,28.5,16.740669042783207
0.9400000000000002,0.8400000000000001,0.5168989798299802,0.15998053842765889,0.38091809400214544,26.65625,16.69881989655257
0.8900000000000001,0.79,0.5557577763819765,0.34301661445036025,0.48394495754419126,28.03921568627451,17.39501932807399
0.9400000000000002,0.79,0.578966571597537,0.2829973685587491,0.5430237025257081,28.509090909090908,16.85971284913749
0.8900000000000001,0.8900000000000001,0.6378907872149301,0.46375207636471183,0.4931458597876369,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.6724054659488443,0.6200536859008249,0.5568284536859965,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7408340935007318,0.6227799227799224,0.7139622641509433,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7732317156434735,0.7117667531615854,0.766913751770731,28.5,16.740669042783207
0.9400000000000002,0.9000000000000001,0.8072567424939563,0.7562412203687443,0.7527537291605728,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8425572761292719,0.7701930596285432,0.7972969951083156,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8656978596398396,0.8429846813725489,0.8336746928746926,28.5,16.740669042783207
0.9400000000000002,0.9500000000000002,0.8682325237032362,0.8189579891814852,0.8419919478348196,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8886086603228929,0.8568221485644736,0.8761465275817313,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8849343770207403,0.8501886792452817,0.8640647482014372,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.5377569232175934,0.2726871920817858,0.32345625889046925,27.25,18.37899616409993
0.8900000000000001,0.8400000000000001,0.5570063380642172,0.32921318585990006,0.4231624052895938,28.615384615384617,16.56589852929325
0.9400000000000002,0.79,0.6006150444294984,0.3365461847389556,0.5678103656086781,28.48148148148148,16.947348465982365
0.8900000000000001,0.8400000000000001,0.6432404256371989,0.4750061063932515,0.5905249416733509,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.6945654165161531,0.5964574570887942,0.5526162853779493,28.5,16.740669042783207
0.9300000000000002,0.8900000000000001,0.7456240141662036,0.6536499872999743,0.6381301102026304,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7920392971770515,0.7229032699411441,0.7428571428571428,28.5,16.740669042783207
0.9400000000000002,0.9300000000000002,0.8114608229556746,0.7270755976216476,0.7274458643603264,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8530075967053226,0.8033649848975718,0.8122875512959004,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8698036492634414,0.8167289957935986,0.8522337633938332,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8802150947830183,0.8678994490358125,0.8837485761623691,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8905866616090529,0.8689049234034689,0.8739475092998026,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8866087122307511,0.8594309639218636,0.8630671179605345,28.5,16.740669042783207
0.8900000000000001,0.79,0.5423021147408968,0.2704911519519983,0.5064593904506235,26.84375,16.930204840388082
0.79,0.8900000000000001,0.5619080151899464,0.469525023031888,0.3760776136844944,26.58,16.403767859854636
0.8400000000000001,0.8900000000000001,0.6074930042089977,0.5095045154991455,0.4188244995077123,28.24561403508772,16.775379517504046
0.8900000000000001,0.8900000000000001,0.6558978537180965,0.5242138521400777,0.4975601129463992,28.5,16.740669042783207
0.9000000000000001,0.8900000000000001,0.7093280964380875,0.5924404761904759,0.6154082812861437,28.5,16.740669042783207
0.9100000000000001,0.8900000000000001,0.7696353322810516,0.6917034806993047,0.7464097742713547,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7999343525575209,0.7006817373698213,0.7999854618653544,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8337537853518427,0.7676151756983823,0.7596254242767089,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8662249239625919,0.866057670189302,0.8120251919491461,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8754110467412466,0.84196836882296,0.8543873036938728,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8758368274342963,0.844980861501967,0.8534436090225562,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8895299460250504,0.8670689917758141,0.8703097744114355,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8876258189791673,0.8465440806655162,0.8816666666666657,28.5,16.740669042783207
0.9000000000000001,0.79,0.5419164865419577,0.2587427431172188,0.5009665486547731,26.416666666666668,17.879807045938726
0.9000000000000001,0.79,0.5781023480384189,0.3460763416263357,0.5442763865412981,28.79245283018868,16.812347765254277
0.8400000000000001,0.8500000000000001,0.624347447433962,0.5384773499526251,0.52649513465289,28.5,16.740669042783207
0.8400000000000001,0.8900000000000001,0.6664067005806842,0.6179134271586153,0.5342374835309616,28.5,16.740669042783207
0.8900000000000001,0.8900000000000001,0.7158865635404978,0.6306472332015809,0.6231219195849544,28.5,16.740669042783207
0.9000000000000001,0.9000000000000001,0.7629133155779177,0.6728865406006671,0.7357558139534881,28.5,16.740669042783207
0.9400000000000002,0.8900000000000001,0.7955555830050487,0.7194230019493174,0.7619601705283129,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8418625465771727,0.7696219607843134,0.7946716113779758,28.5,16.740669042783207
0.9400000000000002,0.9400000000000002,0.8518679042167345,0.8068888888888888,0.8031404511278194,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8809885781667808,0.8552614937077077,0.8386872817105361,28.5,16.740669042783207
0.9500000000000002,0.9400000000000002,0.8805865992668798,0.85285728683733,0.8697262811121313,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8846432685888093,0.8698381298849145,0.8420162297128579,28.5,16.740669042783207
0.9500000000000002,0.9500000000000002,0.8925886768379627,0.8847452621215843,0.8679909562586708,28.5,16.740669042783207
0.73,0.8900000000000001,0.5499451815618094,0.5357148285505837,0.3603727536603063,28.73913043478261,17.87083461057818
0.9400000000000002,0.8400000000000001,0.5651843283878764,0.2572387952557327,0.44497292053997245,28.5,16.740669042783207
